original_id,vid
1511828510790,54174
1786706417735,54175
824633743433,54176
1786706417738,54177
1374389557323,54178
1511828510796,54179
1924145371213,54180
962072696911,54181
2061584324688,54182
2061584324691,54183
1374389557332,54184
549755836502,54185
2199023278167,54186
2061584324696,54187
1236950603865,54188
549755836506,54189
824633743451,54190
2061584324700,54191
1511828510813,54192
1649267464286,54193
824633743455,54194
1786706417760,54195
1236950603873,54196
1236950603874,54197
824633743459,54198
1924145371236,54199
2061584324711,54200
1374389557352,54201
1511828510827,54202
824633743468,54203
962072696941,54204
824633743470,54205
962072696943,54206
962072696944,54207
1236950603889,54208
549755836530,54209
1786706417779,54210
687194790004,54211
1924145371253,54212
1786706417782,54213
962072696951,54214
962072696952,54215
2061584324729,54216
1099511650427,54217
1511828510845,54218
1099511650430,54219
824633743487,54220
1374389557376,54221
1786706417793,54222
962072696962,54223
1924145371267,54224
1786706417797,54225
824633743494,54226
1786706417800,54227
2061584324745,54228
1374389557386,54229
962072696972,54230
549755836557,54231
1099511650446,54232
1649267464335,54233
1511828510864,54234
1511828510865,54235
1374389557395,54236
1649267464340,54237
1236950603925,54238
1099511650454,54239
1649267464343,54240
1236950603928,54241
1374389557401,54242
1374389557402,54243
1649267464347,54244
1099511650460,54245
962072696989,54246
687194790047,54247
2061584324768,54248
687194790049,54249
1924145371298,54250
1236950603939,54251
962072696996,54252
2061584324773,54253
549755836584,54254
1511828510889,54255
1786706417834,54256
1099511650475,54257
1786706417836,54258
824633743533,54259
962072697006,54260
1099511650479,54261
1924145371312,54262
1924145371313,54263
1236950603954,54264
1649267464371,54265
824633743540,54266
1511828510902,54267
962072697015,54268
2061584324792,54269
962072697017,54270
1511828510906,54271
687194790075,54272
1511828510908,54273
1786706417853,54274
1374389557438,54275
824633743551,54276
1511828510912,54277
1236950603969,54278
1786706417858,54279
687194790083,54280
1786706417860,54281
1511828510917,54282
1236950603974,54283
1649267464391,54284
962072697032,54285
1374389557449,54286
1786706417866,54287
687194790091,54288
824633743564,54289
2061584324813,54290
1374389557456,54291
687194790097,54292
1374389557459,54293
1099511650516,54294
1236950603989,54295
962072697046,54296
1649267464407,54297
824633743576,54298
824633743577,54299
962072697050,54300
1649267464411,54301
2061584324828,54302
687194790109,54303
687194790110,54304
687194790111,54305
1511828510946,54306
1374389557475,54307
1924145371364,54308
1236950604005,54309
1511828510950,54310
1649267464423,54311
1649267464424,54312
1374389557481,54313
962072697066,54314
2061584324843,54315
1374389557485,54316
1924145371374,54317
1511828510959,54318
1786706417904,54319
1099511650545,54320
1511828510963,54321
1374389557492,54322
1236950604022,54323
1236950604024,54324
1236950604025,54325
1924145371386,54326
962072697083,54327
687194790140,54328
687194790141,54329
1649267464446,54330
1099511650559,54331
1786706417920,54332
1511828510977,54333
1786706417922,54334
2061584324867,54335
1374389557508,54336
1374389557509,54337
1099511650566,54338
962072697095,54339
1924145371400,54340
2061584324873,54341
1374389557515,54342
1099511650573,54343
1924145371406,54344
2061584324879,54345
1236950604048,54346
1099511650577,54347
1099511650579,54348
687194790164,54349
1511828510997,54350
1236950604054,54351
687194790167,54352
1924145371416,54353
1649267464473,54354
1236950604058,54355
2061584324891,54356
824633743644,54357
2061584324893,54358
1924145371422,54359
1511828511007,54360
1649267464480,54361
1511828511009,54362
1511828511012,54363
1236950604069,54364
2061584324902,54365
2061584324903,54366
962072697128,54367
1649267464490,54368
824633743659,54369
1374389557548,54370
1374389557551,54371
824633743664,54372
1649267464497,54373
687194790194,54374
1236950604084,54375
687194790197,54376
1236950604086,54377
1236950604087,54378
1374389557560,54379
1924145371449,54380
1236950604090,54381
1924145371451,54382
824633743676,54383
962072697149,54384
1649267464510,54385
2061584324927,54386
1924145371456,54387
1649267464513,54388
1649267464514,54389
962072697155,54390
1236950604100,54391
1786706417989,54392
2061584324935,54393
1511828511048,54394
1649267464521,54395
687194790218,54396
824633743691,54397
1099511650636,54398
687194790221,54399
687194790222,54400
824633743695,54401
824633743696,54402
1099511650641,54403
824633743699,54404
1236950604116,54405
2061584324949,54406
1649267464535,54407
1374389557592,54408
1236950604122,54409
962072697179,54410
1786706418012,54411
1924145371485,54412
962072697182,54413
1649267464543,54414
1099511650656,54415
1511828511074,54416
2061584324964,54417
1099511650661,54418
1236950604134,54419
1374389557607,54420
824633743720,54421
824633743721,54422
824633743722,54423
1649267464555,54424
1649267464556,54425
1786706418029,54426
1924145371502,54427
1649267464559,54428
1099511650672,54429
1374389557617,54430
2061584324978,54431
962072697203,54432
824633743732,54433
1649267464565,54434
962072697206,54435
1236950604151,54436
1649267464568,54437
1924145371513,54438
1924145371514,54439
962072697211,54440
1924145371516,54441
2061584324989,54442
1236950604158,54443
1511828511103,54444
2061584324992,54445
1374389557633,54446
824633743746,54447
824633743747,54448
824633743748,54449
962072697221,54450
1649267464582,54451
962072697223,54452
1649267464584,54453
1786706418057,54454
1511828511114,54455
1099511650699,54456
2061584325004,54457
1374389557645,54458
1649267464590,54459
1374389557647,54460
962072697232,54461
1374389557649,54462
1236950604178,54463
2061584325011,54464
1099511650708,54465
962072697237,54466
1236950604183,54467
1374389557656,54468
1099511650713,54469
1511828511130,54470
2061584325019,54471
824633743772,54472
1374389557661,54473
1236950604190,54474
2061584325023,54475
1786706418080,54476
962072697249,54477
2061584325026,54478
1374389557667,54479
1099511650724,54480
1511828511143,54481
1786706418088,54482
962072697257,54483
962072697258,54484
1649267464619,54485
1374389557677,54486
1374389557678,54487
1511828511151,54488
1924145371568,54489
1924145371569,54490
1099511650738,54491
824633743795,54492
824633743796,54493
962072697269,54494
1649267464630,54495
1786706418104,54496
1374389557689,54497
1236950604218,54498
1374389557692,54499
2061584325053,54500
1374389557694,54501
824633743807,54502
1236950604224,54503
1236950604225,54504
1924145371586,54505
1511828511171,54506
962072697284,54507
1786706418117,54508
1236950604230,54509
1786706418119,54510
1236950604232,54511
1511828511177,54512
1786706418123,54513
824633743820,54514
962072697293,54515
2061584325070,54516
1374389557711,54517
1649267464656,54518
962072697297,54519
962072697298,54520
1236950604243,54521
1649267464660,54522
1924145371605,54523
1786706418134,54524
1099511650775,54525
1924145371608,54526
1649267464666,54527
1649267464667,54528
1649267464668,54529
1924145371613,54530
1649267464670,54531
1924145371615,54532
1924145371616,54533
1511828511201,54534
1236950604258,54535
962072697315,54536
962072697316,54537
962072697317,54538
1649267464679,54539
1099511650792,54540
1236950604265,54541
962072697322,54542
1511828511211,54543
1374389557740,54544
1649267464685,54545
1924145371630,54546
1236950604271,54547
1099511650800,54548
962072697329,54549
1786706418162,54550
1374389557748,54551
1924145371637,54552
962072697334,54553
1786706418168,54554
1786706418169,54555
962072697338,54556
1924145371644,54557
1236950604285,54558
1786706418174,54559
1786706418175,54560
1786706418176,54561
1236950604289,54562
962072697346,54563
2061584325123,54564
1924145371652,54565
1374389557765,54566
1786706418182,54567
1099511650823,54568
1099511650824,54569
1099511650826,54570
1511828511243,54571
1511828511244,54572
1649267464717,54573
1374389557774,54574
962072697360,54575
1099511650833,54576
2061584325138,54577
1924145371668,54578
1786706418198,54579
2061584325144,54580
2061584325146,54581
1236950604315,54582
2061584325148,54583
1786706418205,54584
1786706418207,54585
1374389557792,54586
2061584325153,54587
2061584325154,54588
1236950604323,54589
1099511650852,54590
1786706418213,54591
1236950604326,54592
1374389557799,54593
1099511650857,54594
1236950604331,54595
1649267464748,54596
1786706418221,54597
1236950604334,54598
2199023278640,54599
1099511650866,54600
2061584325171,54601
1374389557812,54602
1511828511285,54603
1511828511286,54604
1511828511287,54605
1099511650872,54606
1236950604345,54607
1649267464762,54608
1924145371707,54609
1236950604349,54610
1786706418238,54611
1511828511295,54612
1099511650881,54613
1924145371714,54614
1649267464771,54615
1374389557828,54616
2061584325189,54617
1511828511302,54618
1924145371719,54619
1099511650888,54620
1786706418250,54621
1649267464779,54622
1099511650892,54623
1649267464781,54624
1511828511310,54625
1786706418255,54626
1924145371728,54627
2061584325202,54628
1099511650899,54629
1099511650900,54630
1374389557845,54631
1786706418262,54632
2061584325207,54633
1649267464792,54634
2061584325209,54635
1099511650906,54636
2199023278683,54637
1236950604381,54638
1236950604382,54639
1099511650912,54640
1236950604385,54641
1236950604386,54642
1236950604387,54643
1236950604388,54644
1786706418277,54645
2061584325222,54646
2199023278695,54647
1649267464808,54648
2061584325225,54649
1786706418282,54650
1924145371755,54651
1649267464813,54652
1924145371758,54653
1236950604399,54654
1924145371761,54655
1511828511346,54656
2061584325235,54657
1649267464820,54658
1374389557877,54659
1236950604406,54660
1236950604407,54661
2061584325240,54662
1786706418297,54663
1374389557882,54664
1649267464827,54665
1374389557884,54666
1924145371773,54667
1649267464830,54668
2061584325247,54669
1924145371776,54670
1236950604418,54671
1649267464835,54672
1924145371780,54673
1649267464837,54674
2061584325254,54675
1924145371783,54676
1374389557896,54677
1786706418313,54678
2061584325258,54679
2061584325259,54680
1786706418316,54681
2061584325261,54682
1924145371790,54683
1374389557903,54684
1374389557905,54685
1649267464850,54686
2061584325267,54687
1511828511380,54688
1786706418325,54689
1924145371798,54690
1374389557911,54691
1374389557912,54692
1374389557913,54693
1786706418330,54694
1786706418332,54695
1924145371805,54696
1511828511391,54697
1786706418336,54698
1924145371809,54699
1786706418338,54700
2061584325284,54701
2061584325287,54702
1374389557928,54703
1511828511401,54704
2061584325290,54705
1649267464879,54706
2199023278769,54707
2061584325298,54708
1924145371829,54709
1511828511414,54710
1374389557943,54711
1924145371832,54712
1786706418361,54713
1649267464890,54714
1924145371835,54715
1786706418364,54716
1786706418365,54717
2061584325310,54718
2061584325311,54719
2061584325313,54720
1511828511427,54721
1786706418372,54722
1511828511429,54723
1511828511430,54724
2061584325319,54725
1649267464904,54726
2061584325321,54727
1649267464907,54728
1786706418380,54729
2199023278797,54730
2061584325326,54731
2061584325327,54732
1924145371857,54733
1786706418386,54734
2061584325331,54735
1511828511444,54736
1511828511445,54737
1924145371862,54738
1924145371863,54739
1924145371865,54740
1649267464922,54741
