original_id,vid
6407,15894
6408,15895
6409,15896
6410,15897
6411,15898
6412,15899
6413,15900
6414,15901
6415,15902
6416,15903
6417,15904
6418,15905
6419,15906
6420,15907
6421,15908
6422,15909
6423,15910
6424,15911
6425,15912
6426,15913
6427,15914
6428,15915
6429,15916
6430,15917
6431,15918
6432,15919
6433,15920
6434,15921
6435,15922
6436,15923
6437,15924
6438,15925
6439,15926
6440,15927
6441,15928
6442,15929
6443,15930
6444,15931
6445,15932
6446,15933
6447,15934
6448,15935
6449,15936
6450,15937
6451,15938
6452,15939
6453,15940
6454,15941
6455,15942
6456,15943
6457,15944
6458,15945
6459,15946
6460,15947
6461,15948
6462,15949
6463,15950
6464,15951
6465,15952
6466,15953
6467,15954
6468,15955
6469,15956
6470,15957
6471,15958
6472,15959
6473,15960
6474,15961
6475,15962
6476,15963
6477,15964
6478,15965
6479,15966
6480,15967
6481,15968
6482,15969
6483,15970
6484,15971
6485,15972
6486,15973
6487,15974
6488,15975
6489,15976
6490,15977
6491,15978
6492,15979
6493,15980
6494,15981
6495,15982
6496,15983
6497,15984
6498,15985
6499,15986
6500,15987
6501,15988
6502,15989
6503,15990
6504,15991
6505,15992
6506,15993
6507,15994
6508,15995
6509,15996
6510,15997
6511,15998
6512,15999
6513,16000
6514,16001
6515,16002
6516,16003
6517,16004
6518,16005
6519,16006
6520,16007
6521,16008
6522,16009
6523,16010
6524,16011
6525,16012
6526,16013
6527,16014
6528,16015
6529,16016
6530,16017
6531,16018
6532,16019
6533,16020
6534,16021
6535,16022
6536,16023
6537,16024
6538,16025
6539,16026
6540,16027
6541,16028
6542,16029
6543,16030
6544,16031
6545,16032
6546,16033
6547,16034
6548,16035
6549,16036
6550,16037
6551,16038
6552,16039
6553,16040
6554,16041
6555,16042
6556,16043
6557,16044
6558,16045
6559,16046
6560,16047
6561,16048
6562,16049
6563,16050
6564,16051
6565,16052
6566,16053
6567,16054
6568,16055
6569,16056
6570,16057
6571,16058
6572,16059
6573,16060
6574,16061
6575,16062
6576,16063
6577,16064
6578,16065
6579,16066
6580,16067
6581,16068
6582,16069
6583,16070
6584,16071
6585,16072
6586,16073
6587,16074
6588,16075
6589,16076
6590,16077
6591,16078
6592,16079
6593,16080
6594,16081
6595,16082
6596,16083
6597,16084
6598,16085
6599,16086
6600,16087
6601,16088
6602,16089
6603,16090
6604,16091
6605,16092
6606,16093
6607,16094
6608,16095
6609,16096
6610,16097
6611,16098
6612,16099
6613,16100
6614,16101
6615,16102
6616,16103
6617,16104
6618,16105
6619,16106
6620,16107
6621,16108
6622,16109
6623,16110
6624,16111
6625,16112
6626,16113
6627,16114
6628,16115
6629,16116
6630,16117
6631,16118
6632,16119
6633,16120
6634,16121
6635,16122
6636,16123
6637,16124
6638,16125
6639,16126
6640,16127
6641,16128
6642,16129
6643,16130
6644,16131
6645,16132
6646,16133
6647,16134
6648,16135
6649,16136
6650,16137
6651,16138
6652,16139
6653,16140
6654,16141
6655,16142
6656,16143
6657,16144
6658,16145
6659,16146
6660,16147
6661,16148
6662,16149
6663,16150
6664,16151
6665,16152
6666,16153
6667,16154
6668,16155
6669,16156
6670,16157
6671,16158
6672,16159
6673,16160
6674,16161
6675,16162
6676,16163
6677,16164
6678,16165
6679,16166
6680,16167
6681,16168
6682,16169
6683,16170
6684,16171
6685,16172
6686,16173
6687,16174
6688,16175
6689,16176
6690,16177
6691,16178
6692,16179
6693,16180
6694,16181
6695,16182
6696,16183
6697,16184
6698,16185
6699,16186
6700,16187
6701,16188
6702,16189
6703,16190
6704,16191
6705,16192
6706,16193
6707,16194
6708,16195
6709,16196
6710,16197
6711,16198
6712,16199
6713,16200
6714,16201
6715,16202
6716,16203
6717,16204
6718,16205
6719,16206
6720,16207
6721,16208
6722,16209
6723,16210
6724,16211
6725,16212
6726,16213
6727,16214
6728,16215
6729,16216
6730,16217
6731,16218
6732,16219
6733,16220
6734,16221
6735,16222
6736,16223
6737,16224
6738,16225
6739,16226
6740,16227
6741,16228
6742,16229
6743,16230
6744,16231
6745,16232
6746,16233
6747,16234
6748,16235
6749,16236
6750,16237
6751,16238
6752,16239
6753,16240
6754,16241
6755,16242
6756,16243
6757,16244
6758,16245
6759,16246
6760,16247
6761,16248
6762,16249
6763,16250
6764,16251
6765,16252
6766,16253
6767,16254
6768,16255
6769,16256
6770,16257
6771,16258
6772,16259
6773,16260
6774,16261
6775,16262
6776,16263
6777,16264
6778,16265
6779,16266
6780,16267
6781,16268
6782,16269
6783,16270
6784,16271
6785,16272
6786,16273
6787,16274
6788,16275
6789,16276
6790,16277
6791,16278
6792,16279
6793,16280
6794,16281
6795,16282
6796,16283
6797,16284
6798,16285
6799,16286
6800,16287
6801,16288
6802,16289
6803,16290
6804,16291
6805,16292
6806,16293
6807,16294
6808,16295
6809,16296
6810,16297
6811,16298
6812,16299
6813,16300
6814,16301
6815,16302
6816,16303
6817,16304
6818,16305
6819,16306
6820,16307
6821,16308
6822,16309
6823,16310
6824,16311
6825,16312
6826,16313
6827,16314
6828,16315
6829,16316
6830,16317
6831,16318
6832,16319
6833,16320
6834,16321
6835,16322
6836,16323
6837,16324
6838,16325
6839,16326
6840,16327
6841,16328
6842,16329
6843,16330
6844,16331
6845,16332
6846,16333
6847,16334
6848,16335
6849,16336
6850,16337
6851,16338
6852,16339
6853,16340
6854,16341
6855,16342
6856,16343
6857,16344
6858,16345
6859,16346
6860,16347
6861,16348
6862,16349
6863,16350
6864,16351
6865,16352
6866,16353
6867,16354
6868,16355
6869,16356
6870,16357
6871,16358
6872,16359
6873,16360
6874,16361
6875,16362
6876,16363
6877,16364
6878,16365
6879,16366
6880,16367
6881,16368
6882,16369
6883,16370
6884,16371
6885,16372
6886,16373
6887,16374
6888,16375
6889,16376
6890,16377
6891,16378
6892,16379
6893,16380
6894,16381
6895,16382
6896,16383
6897,16384
6898,16385
6899,16386
6900,16387
6901,16388
6902,16389
6903,16390
6904,16391
6905,16392
6906,16393
6907,16394
6908,16395
6909,16396
6910,16397
6911,16398
6912,16399
6913,16400
6914,16401
6915,16402
6916,16403
6917,16404
6918,16405
6919,16406
6920,16407
6921,16408
6922,16409
6923,16410
6924,16411
6925,16412
6926,16413
6927,16414
6928,16415
6929,16416
6930,16417
6931,16418
6932,16419
6933,16420
6934,16421
6935,16422
6936,16423
6937,16424
6938,16425
6939,16426
6940,16427
6941,16428
6942,16429
6943,16430
6944,16431
6945,16432
6946,16433
6947,16434
6948,16435
6949,16436
6950,16437
6951,16438
6952,16439
6953,16440
6954,16441
6955,16442
6956,16443
6957,16444
6958,16445
6959,16446
6960,16447
6961,16448
6962,16449
6963,16450
6964,16451
6965,16452
6966,16453
6967,16454
6968,16455
6969,16456
6970,16457
6971,16458
6972,16459
6973,16460
6974,16461
6975,16462
6976,16463
6977,16464
6978,16465
6979,16466
6980,16467
6981,16468
6982,16469
6983,16470
6984,16471
6985,16472
6986,16473
6987,16474
6988,16475
6989,16476
6990,16477
6991,16478
6992,16479
6993,16480
6994,16481
6995,16482
6996,16483
6997,16484
6998,16485
6999,16486
7000,16487
7001,16488
7002,16489
7003,16490
7004,16491
7005,16492
7006,16493
7007,16494
7008,16495
7009,16496
7010,16497
7011,16498
7012,16499
7013,16500
7014,16501
7015,16502
7016,16503
7017,16504
7018,16505
7019,16506
7020,16507
7021,16508
7022,16509
7023,16510
7024,16511
7025,16512
7026,16513
7027,16514
7028,16515
7029,16516
7030,16517
7031,16518
7032,16519
7033,16520
7034,16521
7035,16522
7036,16523
7037,16524
7038,16525
7039,16526
7040,16527
7041,16528
7042,16529
7043,16530
7044,16531
7045,16532
7046,16533
7047,16534
7048,16535
7049,16536
7050,16537
7051,16538
7052,16539
7053,16540
7054,16541
7055,16542
7056,16543
7057,16544
7058,16545
7059,16546
7060,16547
7061,16548
7062,16549
7063,16550
7064,16551
7065,16552
7066,16553
7067,16554
7068,16555
7069,16556
7070,16557
7071,16558
7072,16559
7073,16560
7074,16561
7075,16562
7076,16563
7077,16564
7078,16565
7079,16566
7080,16567
7081,16568
7082,16569
7083,16570
7084,16571
7085,16572
7086,16573
7087,16574
7088,16575
7089,16576
7090,16577
7091,16578
7092,16579
7093,16580
7094,16581
7095,16582
7096,16583
7097,16584
7098,16585
7099,16586
7100,16587
7101,16588
7102,16589
7103,16590
7104,16591
7105,16592
7106,16593
7107,16594
7108,16595
7109,16596
7110,16597
7111,16598
7112,16599
7113,16600
7114,16601
7115,16602
7116,16603
7117,16604
7118,16605
7119,16606
7120,16607
7121,16608
7122,16609
7123,16610
7124,16611
7125,16612
7126,16613
7127,16614
7128,16615
7129,16616
7130,16617
7131,16618
7132,16619
7133,16620
7134,16621
7135,16622
7136,16623
7137,16624
7138,16625
7139,16626
7140,16627
7141,16628
7142,16629
7143,16630
7144,16631
7145,16632
7146,16633
7147,16634
7148,16635
7149,16636
7150,16637
7151,16638
7152,16639
7153,16640
7154,16641
7155,16642
7156,16643
7157,16644
7158,16645
7159,16646
7160,16647
7161,16648
7162,16649
7163,16650
7164,16651
7165,16652
7166,16653
7167,16654
7168,16655
7169,16656
7170,16657
7171,16658
7172,16659
7173,16660
7174,16661
7175,16662
7176,16663
7177,16664
7178,16665
7179,16666
7180,16667
7181,16668
7182,16669
7183,16670
7184,16671
7185,16672
7186,16673
7187,16674
7188,16675
7189,16676
7190,16677
7191,16678
7192,16679
7193,16680
7194,16681
7195,16682
7196,16683
7197,16684
7198,16685
7199,16686
7200,16687
7201,16688
7202,16689
7203,16690
7204,16691
7205,16692
7206,16693
7207,16694
7208,16695
7209,16696
7210,16697
7211,16698
7212,16699
7213,16700
7214,16701
7215,16702
7216,16703
7217,16704
7218,16705
7219,16706
7220,16707
7221,16708
7222,16709
7223,16710
7224,16711
7225,16712
7226,16713
7227,16714
7228,16715
7229,16716
7230,16717
7231,16718
7232,16719
7233,16720
7234,16721
7235,16722
7236,16723
7237,16724
7238,16725
7239,16726
7240,16727
7241,16728
7242,16729
7243,16730
7244,16731
7245,16732
7246,16733
7247,16734
7248,16735
7249,16736
7250,16737
7251,16738
7252,16739
7253,16740
7254,16741
7255,16742
7256,16743
7257,16744
7258,16745
7259,16746
7260,16747
7261,16748
7262,16749
7263,16750
7264,16751
7265,16752
7266,16753
7267,16754
7268,16755
7269,16756
7270,16757
7271,16758
7272,16759
7273,16760
7274,16761
7275,16762
7276,16763
7277,16764
7278,16765
7279,16766
7280,16767
7281,16768
7282,16769
7283,16770
7284,16771
7285,16772
7286,16773
7287,16774
7288,16775
7289,16776
7290,16777
7291,16778
7292,16779
7293,16780
7294,16781
7295,16782
7296,16783
7297,16784
7298,16785
7299,16786
7300,16787
7301,16788
7302,16789
7303,16790
7304,16791
7305,16792
7306,16793
7307,16794
7308,16795
7309,16796
7310,16797
7311,16798
7312,16799
7313,16800
7314,16801
7315,16802
7316,16803
7317,16804
7318,16805
7319,16806
7320,16807
7321,16808
7322,16809
7323,16810
7324,16811
7325,16812
7326,16813
7327,16814
7328,16815
7329,16816
7330,16817
7331,16818
7332,16819
7333,16820
7334,16821
7335,16822
7336,16823
7337,16824
7338,16825
7339,16826
7340,16827
7341,16828
7342,16829
7343,16830
7344,16831
7345,16832
7346,16833
7347,16834
7348,16835
7349,16836
7350,16837
7351,16838
7352,16839
7353,16840
7354,16841
7355,16842
7356,16843
7357,16844
7358,16845
7359,16846
7360,16847
7361,16848
7362,16849
7363,16850
7364,16851
7365,16852
7366,16853
7367,16854
7368,16855
7369,16856
7370,16857
7371,16858
7372,16859
7373,16860
7374,16861
7375,16862
7376,16863
7377,16864
7378,16865
7379,16866
7380,16867
7381,16868
7382,16869
7383,16870
7384,16871
7385,16872
7386,16873
7387,16874
7388,16875
7389,16876
7390,16877
7391,16878
7392,16879
7393,16880
7394,16881
7395,16882
7396,16883
7397,16884
7398,16885
7399,16886
7400,16887
7401,16888
7402,16889
7403,16890
7404,16891
7405,16892
7406,16893
7407,16894
7408,16895
7409,16896
7410,16897
7411,16898
7412,16899
7413,16900
7414,16901
7415,16902
7416,16903
7417,16904
7418,16905
7419,16906
7420,16907
7421,16908
7422,16909
7423,16910
7424,16911
7425,16912
7426,16913
7427,16914
7428,16915
7429,16916
7430,16917
7431,16918
7432,16919
7433,16920
7434,16921
7435,16922
7436,16923
7437,16924
7438,16925
7439,16926
7440,16927
7441,16928
7442,16929
7443,16930
7444,16931
7445,16932
7446,16933
7447,16934
7448,16935
7449,16936
7450,16937
7451,16938
7452,16939
7453,16940
7454,16941
7455,16942
7456,16943
7457,16944
7458,16945
7459,16946
7460,16947
7461,16948
7462,16949
7463,16950
7464,16951
7465,16952
7466,16953
7467,16954
7468,16955
7469,16956
7470,16957
7471,16958
7472,16959
7473,16960
7474,16961
7475,16962
7476,16963
7477,16964
7478,16965
7479,16966
7480,16967
7481,16968
7482,16969
7483,16970
7484,16971
7485,16972
7486,16973
7487,16974
7488,16975
7489,16976
7490,16977
7491,16978
7492,16979
7493,16980
7494,16981
7495,16982
7496,16983
7497,16984
7498,16985
7499,16986
7500,16987
7501,16988
7502,16989
7503,16990
7504,16991
7505,16992
7506,16993
7507,16994
7508,16995
7509,16996
7510,16997
7511,16998
7512,16999
7513,17000
7514,17001
7515,17002
7516,17003
7517,17004
7518,17005
7519,17006
7520,17007
7521,17008
7522,17009
7523,17010
7524,17011
7525,17012
7526,17013
7527,17014
7528,17015
7529,17016
7530,17017
7531,17018
7532,17019
7533,17020
7534,17021
7535,17022
7536,17023
7537,17024
7538,17025
7539,17026
7540,17027
7541,17028
7542,17029
7543,17030
7544,17031
7545,17032
7546,17033
7547,17034
7548,17035
7549,17036
7550,17037
7551,17038
7552,17039
7553,17040
7554,17041
7555,17042
7556,17043
7557,17044
7558,17045
7559,17046
7560,17047
7561,17048
7562,17049
7563,17050
7564,17051
7565,17052
7566,17053
7567,17054
7568,17055
7569,17056
7570,17057
7571,17058
7572,17059
7573,17060
7574,17061
7575,17062
7576,17063
7577,17064
7578,17065
7579,17066
7580,17067
7581,17068
7582,17069
7583,17070
7584,17071
7585,17072
7586,17073
7587,17074
7588,17075
7589,17076
7590,17077
7591,17078
7592,17079
7593,17080
7594,17081
7595,17082
7596,17083
7597,17084
7598,17085
7599,17086
7600,17087
7601,17088
7602,17089
7603,17090
7604,17091
7605,17092
7606,17093
7607,17094
7608,17095
7609,17096
7610,17097
7611,17098
7612,17099
7613,17100
7614,17101
7615,17102
7616,17103
7617,17104
7618,17105
7619,17106
7620,17107
7621,17108
7622,17109
7623,17110
7624,17111
7625,17112
7626,17113
7627,17114
7628,17115
7629,17116
7630,17117
7631,17118
7632,17119
7633,17120
7634,17121
7635,17122
7636,17123
7637,17124
7638,17125
7639,17126
7640,17127
7641,17128
7642,17129
7643,17130
7644,17131
7645,17132
7646,17133
7647,17134
7648,17135
7649,17136
7650,17137
7651,17138
7652,17139
7653,17140
7654,17141
7655,17142
7656,17143
7657,17144
7658,17145
7659,17146
7660,17147
7661,17148
7662,17149
7663,17150
7664,17151
7665,17152
7666,17153
7667,17154
7668,17155
7669,17156
7670,17157
7671,17158
7672,17159
7673,17160
7674,17161
7675,17162
7676,17163
7677,17164
7678,17165
7679,17166
7680,17167
7681,17168
7682,17169
7683,17170
7684,17171
7685,17172
7686,17173
7687,17174
7688,17175
7689,17176
7690,17177
7691,17178
7692,17179
7693,17180
7694,17181
7695,17182
7696,17183
7697,17184
7698,17185
7699,17186
7700,17187
7701,17188
7702,17189
7703,17190
7704,17191
7705,17192
7706,17193
7707,17194
7708,17195
7709,17196
7710,17197
7711,17198
7712,17199
7713,17200
7714,17201
7715,17202
7716,17203
7717,17204
7718,17205
7719,17206
7720,17207
7721,17208
7722,17209
7723,17210
7724,17211
7725,17212
7726,17213
7727,17214
7728,17215
7729,17216
7730,17217
7731,17218
7732,17219
7733,17220
7734,17221
7735,17222
7736,17223
7737,17224
7738,17225
7739,17226
7740,17227
7741,17228
7742,17229
7743,17230
7744,17231
7745,17232
7746,17233
7747,17234
7748,17235
7749,17236
7750,17237
7751,17238
7752,17239
7753,17240
7754,17241
7755,17242
7756,17243
7757,17244
7758,17245
7759,17246
7760,17247
7761,17248
7762,17249
7763,17250
7764,17251
7765,17252
7766,17253
7767,17254
7768,17255
7769,17256
7770,17257
7771,17258
7772,17259
7773,17260
7774,17261
7775,17262
7776,17263
7777,17264
7778,17265
7779,17266
7780,17267
7781,17268
7782,17269
7783,17270
7784,17271
7785,17272
7786,17273
7787,17274
7788,17275
7789,17276
7790,17277
7791,17278
7792,17279
7793,17280
7794,17281
7795,17282
7796,17283
7797,17284
7798,17285
7799,17286
7800,17287
7801,17288
7802,17289
7803,17290
7804,17291
7805,17292
7806,17293
7807,17294
7808,17295
7809,17296
7810,17297
7811,17298
7812,17299
7813,17300
7814,17301
7815,17302
7816,17303
7817,17304
7818,17305
7819,17306
7820,17307
7821,17308
7822,17309
7823,17310
7824,17311
