original_id,vid
32985348841065,29391
32985348843108,29392
32985348843184,29393
1161,29394
2002,29395
2330,29396
3670,29397
6287,29398
10540,29399
2199023256388,29400
2199023257295,29401
2199023259916,29402
2199023262215,29403
4398046511684,29404
4398046514975,29405
4398046515942,29406
4398046515949,29407
4398046519255,29408
4398046521700,29409
6597069768531,29410
6597069769576,29411
6597069769744,29412
6597069770932,29413
6597069771570,29414
6597069775100,29415
6597069776660,29416
6597069776728,29417
8796093022963,29418
8796093024091,29419
8796093024822,29420
8796093025448,29421
8796093025610,29422
8796093026933,29423
8796093027446,29424
8796093027793,29425
8796093028204,29426
8796093030249,29427
8796093030782,29428
8796093031588,29429
8796093033098,29430
10995116279539,29431
10995116281054,29432
10995116281483,29433
10995116283784,29434
13194139534916,29435
13194139535703,29436
13194139537813,29437
13194139540216,29438
13194139541107,29439
13194139544265,29440
15393162790911,29441
15393162791210,29442
15393162793033,29443
15393162794532,29444
15393162794654,29445
15393162795006,29446
15393162797405,29447
15393162798252,29448
17592186045093,29449
17592186045382,29450
17592186049142,29451
17592186054756,29452
17592186054971,29453
19791209300004,29454
19791209300167,29455
19791209301332,29456
19791209301731,29457
19791209304884,29458
19791209306066,29459
19791209308133,29460
19791209308927,29461
21990232556811,29462
21990232561503,29463
21990232562379,29464
24189255811358,29465
24189255811643,29466
24189255812756,29467
24189255813977,29468
24189255815124,29469
24189255817322,29470
24189255819817,29471
24189255821021,29472
24189255821670,29473
26388279066791,29474
26388279070545,29475
26388279071670,29476
26388279073187,29477
26388279075105,29478
26388279075862,29479
26388279076341,29480
26388279076743,29481
28587302326467,29482
28587302330205,29483
28587302331314,29484
28587302332145,29485
30786325580802,29486
30786325583922,29487
30786325586503,29488
30786325588084,29489
32985348833995,29490
32985348834329,29491
32985348835811,29492
32985348836078,29493
32985348838550,29494
32985348840748,29495
32985348842394,29496
459,29497
2738,29498
4418,29499
5371,29500
2199023255663,29501
2199023259904,29502
2199023260582,29503
2199023261625,29504
2199023262110,29505
2199023263298,29506
2199023265292,29507
4398046512349,29508
4398046515241,29509
4398046517060,29510
4398046520833,29511
4398046520870,29512
6597069768429,29513
6597069775223,29514
6597069776656,29515
8796093022665,29516
8796093026744,29517
8796093026807,29518
8796093028586,29519
8796093031395,29520
10995116278113,29521
10995116278647,29522
10995116279646,29523
10995116279677,29524
10995116279731,29525
10995116282545,29526
10995116283243,29527
13194139537604,29528
13194139538334,29529
13194139538585,29530
13194139543207,29531
15393162790830,29532
15393162791621,29533
15393162793123,29534
15393162796321,29535
15393162797091,29536
15393162799598,29537
17592186046296,29538
17592186046671,29539
17592186047643,29540
17592186048487,29541
17592186051615,29542
17592186052746,29543
19791209300851,29544
19791209301054,29545
19791209301678,29546
19791209302977,29547
19791209303968,29548
19791209304024,29549
19791209304467,29550
19791209305149,29551
19791209305569,29552
19791209307834,29553
19791209309119,29554
19791209309494,29555
19791209310241,29556
19791209310408,29557
21990232556472,29558
21990232557143,29559
21990232558500,29560
21990232559573,29561
24189255812819,29562
24189255814147,29563
24189255816031,29564
24189255818610,29565
26388279067585,29566
26388279067669,29567
26388279075570,29568
28587302323441,29569
28587302323592,29570
28587302323606,29571
28587302324825,29572
28587302325119,29573
28587302326823,29574
28587302327020,29575
28587302329446,29576
28587302331758,29577
28587302332929,29578
30786325578513,29579
30786325579109,29580
30786325581594,29581
30786325582812,29582
30786325582906,29583
30786325583111,29584
30786325587937,29585
32985348837062,29586
32985348838300,29587
32985348838794,29588
32985348839274,29589
32985348842511,29590
32985348842932,29591
32985348843744,29592
35184372099695,29593
2917,29594
4001,29595
4511,29596
6653,29597
7469,29598
2199023255936,29599
2199023257206,29600
2199023258739,29601
2199023259059,29602
2199023260393,29603
2199023264318,29604
2199023265604,29605
4398046513331,29606
4398046515330,29607
4398046518243,29608
6597069771057,29609
6597069773475,29610
8796093025242,29611
8796093026297,29612
8796093031121,29613
8796093032265,29614
10995116278396,29615
10995116281877,29616
10995116288456,29617
13194139534668,29618
13194139535318,29619
13194139537530,29620
13194139540388,29621
13194139544238,29622
15393162788906,29623
15393162790062,29624
15393162791136,29625
15393162797853,29626
15393162798251,29627
15393162798434,29628
17592186045168,29629
17592186047668,29630
17592186047813,29631
17592186052886,29632
19791209300081,29633
19791209300793,29634
19791209300814,29635
19791209305140,29636
19791209305583,29637
19791209309193,29638
21990232555683,29639
21990232557854,29640
21990232560454,29641
21990232563218,29642
21990232564493,29643
21990232564567,29644
21990232566358,29645
24189255818789,29646
24189255819702,29647
24189255821701,29648
26388279067695,29649
26388279069399,29650
26388279072439,29651
26388279073536,29652
26388279074119,29653
26388279074522,29654
26388279075769,29655
26388279076304,29656
26388279076604,29657
26388279076950,29658
26388279077309,29659
28587302324063,29660
28587302325948,29661
28587302326446,29662
28587302327367,29663
28587302329676,29664
28587302330681,29665
28587302332397,29666
28587302332608,29667
30786325582664,29668
30786325583309,29669
30786325586368,29670
30786325587602,29671
32985348836462,29672
32985348836951,29673
32985348837379,29674
32985348838146,29675
32985348838151,29676
32985348838852,29677
32985348841387,29678
35184372095658,29679
250,29680
1490,29681
1949,29682
2079,29683
3994,29684
7285,29685
7552,29686
8723,29687
10676,29688
10759,29689
2199023256552,29690
2199023256566,29691
2199023257277,29692
2199023260232,29693
2199023260465,29694
2199023264046,29695
2199023265802,29696
2199023266276,29697
4398046512194,29698
4398046512521,29699
4398046514256,29700
4398046514722,29701
4398046519684,29702
6597069767184,29703
6597069768426,29704
6597069769460,29705
6597069771154,29706
6597069771605,29707
6597069771780,29708
6597069774695,29709
6597069776126,29710
6597069776140,29711
8796093022445,29712
8796093023000,29713
8796093023813,29714
8796093023907,29715
8796093027436,29716
8796093032246,29717
10995116277907,29718
10995116279592,29719
10995116280713,29720
10995116281552,29721
10995116281996,29722
10995116283822,29723
10995116283830,29724
10995116287371,29725
13194139536358,29726
13194139540790,29727
13194139541214,29728
13194139543455,29729
15393162790365,29730
15393162791578,29731
15393162792293,29732
15393162793986,29733
15393162796230,29734
17592186046755,29735
17592186046913,29736
17592186048535,29737
17592186052378,29738
17592186053089,29739
17592186054825,29740
17592186055071,29741
19791209300443,29742
19791209306192,29743
19791209307516,29744
19791209309786,29745
19791209309916,29746
19791209310304,29747
19791209310867,29748
21990232556433,29749
21990232559098,29750
21990232560942,29751
24189255811801,29752
24189255813032,29753
24189255815019,29754
24189255818675,29755
26388279067472,29756
26388279067478,29757
26388279069423,29758
26388279076217,29759
28587302322753,29760
28587302323054,29761
28587302325949,29762
28587302330576,29763
28587302330593,29764
30786325578585,29765
30786325586544,29766
30786325587841,29767
30786325588165,29768
32985348835673,29769
32985348840712,29770
32985348840895,29771
32985348841872,29772
32985348841881,29773
1690,29774
2343,29775
9144,29776
9479,29777
2199023255817,29778
2199023255855,29779
2199023259768,29780
2199023264676,29781
4398046512206,29782
4398046512532,29783
4398046512649,29784
4398046513827,29785
4398046515069,29786
4398046518259,29787
4398046518940,29788
6597069772384,29789
8796093022582,29790
8796093025105,29791
8796093027588,29792
8796093030080,29793
8796093033050,29794
10995116279328,29795
10995116280878,29796
10995116283003,29797
10995116284060,29798
13194139534652,29799
13194139535959,29800
13194139537986,29801
13194139538588,29802
13194139543009,29803
13194139543586,29804
13194139544070,29805
15393162790347,29806
15393162791400,29807
15393162794275,29808
15393162795953,29809
15393162799108,29810
17592186044461,29811
17592186045896,29812
17592186046016,29813
17592186048078,29814
17592186048252,29815
17592186048633,29816
17592186049976,29817
17592186051445,29818
17592186051828,29819
17592186053666,29820
17592186054865,29821
17592186055036,29822
19791209300483,29823
19791209303645,29824
19791209306414,29825
19791209310934,29826
21990232555834,29827
21990232562089,29828
21990232565287,29829
24189255811275,29830
24189255813125,29831
24189255816108,29832
24189255819004,29833
24189255820021,29834
24189255821058,29835
26388279067906,29836
26388279073218,29837
26388279074298,29838
26388279074908,29839
26388279075484,29840
26388279075630,29841
26388279077330,29842
28587302322286,29843
28587302324474,29844
28587302327275,29845
28587302328584,29846
30786325578088,29847
30786325578383,29848
30786325579584,29849
30786325580979,29850
30786325582910,29851
30786325584958,29852
30786325586721,29853
30786325587672,29854
32985348840323,29855
32985348842746,29856
35184372096070,29857
1050,29858
1274,29859
1959,29860
2874,29861
6274,29862
7729,29863
2199023257063,29864
2199023259308,29865
2199023259975,29866
2199023260896,29867
2199023262394,29868
2199023263378,29869
2199023263626,29870
2199023265473,29871
2199023266358,29872
2199023266429,29873
2199023266486,29874
4398046511396,29875
4398046516703,29876
4398046517358,29877
4398046517360,29878
6597069770057,29879
6597069772105,29880
6597069772599,29881
6597069773597,29882
6597069774838,29883
6597069775508,29884
6597069776310,29885
6597069777075,29886
6597069777509,29887
8796093022749,29888
8796093022789,29889
8796093024390,29890
8796093027559,29891
8796093028479,29892
8796093028693,29893
8796093031619,29894
10995116278541,29895
10995116281397,29896
10995116281724,29897
10995116283662,29898
10995116288226,29899
13194139533984,29900
13194139534154,29901
13194139534730,29902
13194139537308,29903
13194139540238,29904
13194139540404,29905
15393162789529,29906
15393162790801,29907
15393162793304,29908
15393162794259,29909
15393162794678,29910
15393162794862,29911
15393162796847,29912
15393162799485,29913
17592186051729,29914
19791209300405,29915
19791209303788,29916
19791209305722,29917
19791209310222,29918
19791209310757,29919
21990232557903,29920
21990232558836,29921
21990232559668,29922
21990232559838,29923
21990232560302,29924
21990232564633,29925
21990232565076,29926
24189255812765,29927
24189255814688,29928
24189255815088,29929
24189255815401,29930
24189255819103,29931
